id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;cntbl_cond;subject;temperature
324;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpqqXiWtvLT6KPMF1wF'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
325;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpqv5oz5VhT35Pzdyqw'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
326;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpqzkMXrECHL6eMEj7C'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
327;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpr5HTAvyxNLS1XcmAW'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
328;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpr9pZ2szq57a2gSpvw'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
329;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScprEKg2ND3XhcZpwVni'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
330;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScprJq31oKo7cTpBmPxG'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
331;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScprPM9Wv1z6BiTVsK4B'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
332;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScprTuEnRXoSF8cvCzv5'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
333;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScprYUpcpNsrfaqss42j'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
334;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScprd1vNkCwtor11GLBs'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
335;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScprhZ2VnxVst2zDLDsY'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
336;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScprn8MS55p1dwjpXPHy'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
337;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScprrdiwvmKpipZUfqzq'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
338;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScprw8qgEBVk4UrDu4KH'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
339;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScps1eCr62pPqyS8StZ9'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
340;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScps6AZc32TVDRbVomDZ'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
381;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpsAiuKA1R2ZP5vpvrc'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
382;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpsFGzarTZ1AH7MNQC3'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
383;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpsKpLruwEcyhgk19Xw'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
384;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpsQMCSuDfgHBS7kqcN'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
385;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpsUtJE8UCg2DnajaJa'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
386;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpsZR9jNJz3o17YW7J7'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
387;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpsdwm2RT7fyUkCsus2'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
388;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpsiW6vtKG9gCRaih18'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
389;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpso3Cq5zvUgGXEUGnR'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
390;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpssYpQwcBEQH7GB65p'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
391;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpsx7etGieMu18DowqD'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
392;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpt2fW2PzHJ8tAyEaEn'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
393;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpt7CbocYHQGNScLNe8'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
394;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScptBjTDjasg91KpJ8Qc'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
395;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScptGEpeSHKqiyN2tpMr'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
396;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScptLmB89tPdBJW6Zp8D'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
397;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScptRJXgkF25RoKY2VRX'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
398;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScptVs7UzAQvsGxTFxfg'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
399;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScptaPy8cRfdDzctwoZk'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
400;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScptf8jCBgPdZvDwny4x'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
421;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScptjfadtMmqm5SKHKkg'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
422;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScptpG9trWXAi2eakG3D'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
423;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpttozg9sGBFyjULQ9g'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
424;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScptyPaJBsr5bE2hesfh'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
425;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpu3vBNXbfMJQH8iVxf'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
426;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpu8RYkYVyvGrK4eqBM'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
427;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpuCytXPjYjFouMAUcE'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
428;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpuHWzUyvcV4vXa2YMH'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
429;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpuN36uroBUiNDBVFMz'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
430;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpuSYxiuM6JHAehMuCK'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
431;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpuX64Tv2zAPgf2fxef'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
432;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpubcRXjNV9BjtFmuVn'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
433;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpug8nMATt9nLswQD3b'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
434;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpukgdE3zRNAhAb6hoF'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
435;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpuqFDHQxRx8atH6wMs'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
436;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpuukaKRMQU1bdQFY4a'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
437;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpuzHS5wrNzapU76ryD'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
438;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpv4nJQjb9S3dMwB9KQ'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
439;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpv9Juj12BqKg1Nk8cs'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
440;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpvDxxFN7CGpdKowDYe'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
441;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpvJWoGPM1Le2Vy2QV4'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
442;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpvP2ufyeXdJnHYLTW3'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
443;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpvTaFu7EWWwrNjKtZg'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
444;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpvY67jpb3e4wNuMRc2'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
445;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpvccUjgK6RsJpu6yPb'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
446;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpvh9Kp3ZfMfZDaNf4Q'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
447;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpvmocmsP1V55uJGeLZ'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
448;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpvrKjUZsjbqZbZ4sZt'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
449;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpvvvJQP2fci7p6zVdu'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
450;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpw1Y7Xh1hFksAtjP3p'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
451;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpw6CAAE4eT4waTZchE'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
452;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpwAoj6Q5UhH8DTX3HX'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
453;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpwFKLiH6Ve2p3o4XSC'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
454;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpwKpxDFDxVA1XeSxe3'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
455;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpwQLKQDNTuS82UzJGY'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
456;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpwUrRtZewpBZp7xHbH'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
457;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpwZUF1Pcdq6C14ig7B'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
458;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpwdyMdqSbZTkfTJxe9'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
459;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpwiXx4QNWPWSzvm9rD'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
460;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpwo34oZrHL7qX4LaG6'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
481;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpwsYgJ5X452MtBqXFx'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
482;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpwx33yR2cD1k95T7dA'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
483;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpx2YfZSzomkGQwpVHu'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
484;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpx75Gu3vPMpRUxs3rP'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
485;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpxBdch5hykQqma1qb6'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
