id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;cntbl_cond;subject;temperature
326;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp9FNHETxRFkU3gDK3N'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
327;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp9KxcCCKF11ZTh6P2b'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
328;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp9QWTVgFUEZvE3Bnvo'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
329;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp9V72ZqeKnJedBZ4Xo'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
330;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp9Zh72LG5GnYWDEKJj'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
331;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp9eNPbc3igd3wvFScC'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
332;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp9ixiGnqCjuCHYrW87'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
333;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp9oaXa5ecEfL4iEgMB'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
334;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp9t6PNBaavwDnVsmEn'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
335;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScp9xbzz2y8Kj4pLCZYE'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
336;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpA37s9EJRDPKddYp95'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
337;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpA7fDA96yEi8KpLjwh'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
338;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpACCoxLrZGPp64q2vc'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
339;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpAGifghg9SoS5WAUrq'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
340;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpAMPxBusRBgFi9mMTq'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
381;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpAS1GoUW3NxJceQAU8'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
382;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpAWXP3hQMY6GwCNbmM'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
383;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpAbJsL7HG6SwaDdazp'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
384;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpAg2dVgo1ybAZpFcxF'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
385;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpAkewcPo1HjfQPgHoa'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
386;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpAqCHoMtf65uP4zk4L'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
387;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpAuk8pPAyfhfaj9Vge'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
388;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpAzHEp7VbP9bbZKAdU'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
389;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpB4obHCqXuTsjm2tTH'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
390;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpB9MBnzyPpmnvSq1Rp'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
391;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpBDtnotkuZWyCdcHVa'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
392;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpBJW6riW7F1WnAwBrV'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
393;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpBP5gf4zt6PLDCrArw'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
394;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpBTgG8UYjm4AwD4Cwx'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
395;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpBYF6TQQ9rQhgUuxbJ'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
396;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpBckD7mgg6hvxBwZbP'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
397;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpBhLngiSVZoGavYzon'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
398;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpBmucyXnNWkTBduUQ4'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
399;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpBrUhvs7hkcxZJCydu'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
400;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpBw1ZUqhFYsunGnDBP'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
421;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpC1YuyXRzQCxKgyqPs'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
422;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpC63n7TW8Ncf23vAWM'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
423;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpCAZeL7Q8HUSY9WPNS'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
424;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpCF6zgvDpPWVWetjG9'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
425;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpCKeqdgzJgd9VyCAM5'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
426;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpCQ9xZXEij4GgKFe66'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
427;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpCUgJwxTgTxrKDwANp'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
428;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpCZDQnRpx7iMg1rxLA'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
429;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpCdmkooTb6Z3nrZ2zw'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
430;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpCiHcwa1mU7tVFqdog'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
431;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpCnqxV4Ba2zmRQg4KV'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
432;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpCsdSS78eRZiKe7i7G'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
433;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpCxa6hd3FKyEHEED9K'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
434;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpD37Ssp4eq4P35KiPk'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
435;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpD7dJuP1XmkKL7dXYL'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
436;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpDC9RZPrvtSeRrW2LL'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
437;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpDGg2RumFUUVEb7hVu'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
438;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpDMGbtJ5HK6ELppJ1Q'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
439;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpDRni52nUF4BetJGS5'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
440;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpDWL4FJJUFzuwUEXqV'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
441;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpDasf9KRYeBHF2dSGz'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
442;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpDfQ1mrfPxrgGVsMs2'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
443;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpDjvs3pXp3wjaYCdH4'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
444;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpDpTy93fdyN3WBa5Ff'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
445;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpDtyakvWyjiEYjhsGd'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
446;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpDyb9e6MH34wtXPBko'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
447;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpE49z8MF8K8H7Sze69'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
448;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpE8g6KNrJCP28E8oJM'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
449;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpEDGv2P3WPHymV3uHa'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
450;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpEHoXDYPAPcA53raqW'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
451;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpENNrHpChwiBWQMy7D'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
452;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpESwSiHsZWxSLAJfBL'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
453;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpEXVnZTaii9p1VNauB'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
454;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpEc5cQz9DVooFYJhtW'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
455;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpEgdxNkhfwYGEPQxRG'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
456;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpEmA4QK2vuFoUzcjXq'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
457;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpEqocHR8MftzpXo9L5'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
458;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpEvNCWyQHSrT9JJWRw'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
459;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpF111GhUYnn6pgtayB'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
460;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpF5nEnECEk5DZepjSn'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
481;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpFAcCvc1yuVruBghP9'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
482;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpFF8p2Qai1zEmnNZ56'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
483;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpFKgQinKedjnzPTWHc'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
484;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpFQDG4YBChg4BuGJgY'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
485;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpFUkcXzzfjkB58oEQy'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
486;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpFZKCfCCGEaDRQgoyv'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
487;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpFdq4XsrmfJW7CNLay'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
