id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;cntbl_cond;subject;temperature
326;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnpHHEL3DbU2fyFKyXc'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
327;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnpMt44bNKMGNFQhgv6'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
328;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnpST96P222RrxtDF6W'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
329;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnpX3i3cFKniAaN7AUk'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
330;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnpbco4iALZKvQV2axQ'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
331;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnpgBdaNJP2CMhcbX51'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
332;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnpkhkDooeACpky1hUA'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
333;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnpqyzQQCoCsUTFsCBo'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
334;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnpvWqqujvimBL7VTac'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
335;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnq14wUV4AcFeLLoz4d'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
336;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnq5dH2e9KcNwcHHTPb'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
337;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnqABNnpxJRHfb2fgFZ'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
338;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnqEhUopra7bPiRgbuz'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
339;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnqKFaGAa2RxxnHF38i'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
340;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnqPq9un3ZtNtKtv79v'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
381;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnqURUtezdtkCQGDE95'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
382;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnqYurV6RCvpwaKNHhW'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
383;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnqdTD3BJoFqrefKEes'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
384;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnqhxpPXaoBuszrAbne'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
385;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnqnVfqDbor5C8JRzvq'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
386;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnqrz3egnx4djkmJhKS'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
387;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnqwWQHKBEFSTWbgYLQ'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
388;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnr21GfhuSX49yWjdX3'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
389;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnr6bbgoJB4fUrVttHR'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
390;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnrB6iX3QKwmjaxmNQR'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
391;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnrFcKoaBjsEGgYSQwR'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
392;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnrL8SJn8cDBy5irnoD'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
393;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnrQiWmwB8MMWeWz7YJ'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
394;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnrVFNJvrUY4F1Mvhoj'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
395;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnrZoDXd8TdGMKpQrQd'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
396;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnreQHYKW5cHq4MmnSm'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
397;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnrivPfxh3Fe119zFwy'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
398;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnroRWPoZBwUT1GNBAo'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
399;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnrt1LSTFRBNzAH7sca'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
400;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnrxbR7jr6CGAhc9s3W'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
421;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScns3BzYbhJKsvYYxfho'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
422;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScns7k5j21Bm8cmULXSB'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
423;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnsCLQRDiMCBzAFLuPM'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
424;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnsGrmCeE8sQmtSeLY8'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
425;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnsMQN7STCDHs6nmzjM'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
426;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnsRuEKNzhNbE87k523'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
427;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnsWUKQ5hy5QTx6wSaX'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
428;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnsb58xBoZ7TbWyaAaQ'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
429;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnsfcjp8fz7JGjmVGEU'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
430;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnskDK4PQJb1jASfNZH'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
431;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnspo8yCXNKbofbsmzi'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
432;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnsuMESxy9TnNkTmGXN'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
433;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnsywZ7sUSr8ChBND2Y'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
434;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnt4Veq4mPoJfccWTmu'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
435;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnt9QaCyzXogV3nuDt7'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
436;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntDxR1P1VGF6vd4Aw8'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
437;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntJfSVpsc6KN8YaAZR'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
438;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntQNVEpPiCmZLoWvi8'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
439;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntUsMKkpjpi4HJJQC4'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
440;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntZNxt2qKK3vb7pJUR'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
441;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntduKy9gMqjDP7AHYa'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
442;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntiXsuvsGpeibMU9LY'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
443;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnto8DB1eLbGTv6rhcz'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
444;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntsiY2hWBbyjLK6VGD'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
445;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntxGscQt1R6jAzh3rF'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
446;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnu2sCG81JGtGkGhUsr'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
447;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnu7VFnoZVA4De2fVhF'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
448;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuC6aPY2kd8BW3RXjv'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
449;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuGcvyceANWqPCVFhv'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
450;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuMD1X9o2G9CNrKpis'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
451;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuRmbvtXXbc8ygd2hM'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
452;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuWKh7tiBpVpDLLz4B'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
453;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuarYrmBjwA7tfG5Ax'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
454;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnufRt8HiboRaZdoMAB'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
455;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuk2CdBMvYdzCwcQT6'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
456;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnupbHgX6yG7Mo75w45'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
457;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuu7eVJgGCWkm3oNjA'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
458;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuyhEKVVnaxzxw5p3Z'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
459;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnv4DLWGPctoDPcbz9r'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
460;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnv8jCjL7NPRD31j8Hc'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
481;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvDGJMEpaEHYxVkhoL'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
482;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvHnQgGmbhu4AVh1g5'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
483;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvNGnTAKHyPNyS1VxF'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
484;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvSp8tXRD7sCEoVJaf'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
485;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvXMEhgmjbXySLvbt5'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
486;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvcBwXWfyUjr8HL2g4'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
487;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvgxgao22HgU4Xjvqm'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
488;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvmUYhgbXatoTgyrnW'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
