id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;cntbl_cond;subject;temperature
326;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnqS3MvGrQTwG6qgfPR'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
327;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnqWaxWgGHDTHupy23J'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
328;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnqbCGttF842npeZMoJ'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
329;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnqfp6BJrQMWaH36cTn'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
330;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnqkpDeZ1taHL8S2oPX'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
331;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnqqS2m8BhC72wjqziY'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
332;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnquxtAyn9fczmL8db8'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
333;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnqzXxxYqHfQUjCn1g1'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
334;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnr56ZToP1EVZ6xbQXK'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
335;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnr9cv7fSjTbT8PGEUT'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
336;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnrE9mZCSd1Ryxy1NYx'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
337;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnrJhrwzGREpwLmDsqv'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
338;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnrPFxQipBojd3zo1bn'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
339;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnrTnKDZGrPH5pMqGNs'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
340;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnrYLQffiYEgzDBkpXn'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
381;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnrcuFDrB6Jq8VHdxjH'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
382;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnrhUL1SnaSLf46LWTS'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
383;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnrn4QVE6jLBrpW8yxu'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
384;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnrraWxbaK1dBJYu5oG'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
385;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnrw7NRm8WQanYUEZMg'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
386;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScns1tcFXo3QawVwKrei'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
387;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScns6Shcw6JNMk5eWsJx'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
388;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnsB1Y8bL83d3DLkmbH'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
389;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnsFdr9JbFXs2BRj47j'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
390;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnsLAwk5bDPk2KJT723'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
391;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnsQsDrrN7VEy6LcMai'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
392;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnsW8EJbfVWddsjt4DE'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
393;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnsafL3XFACZ6L85EVa'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
394;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnsfFQW7obE9eQ8johs'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
395;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnsjmmGnkyuNXBVfLTf'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
396;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnsphgUZ5csBNFffTqp'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
397;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnsuH24uQg8YLPJjeSS'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
398;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnsyod3jNjxkMgAz1TX'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
399;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnt4LyDGzyS8egwspY3'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
400;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnt8rqDFg5SxSvw6B4W'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
421;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntDQvooc1e9j6WfKLj'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
422;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntHy21Vfucmw3CF9cu'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
423;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntNU91CwzGk4Ti3Roy'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
424;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntSzk6SRe97ZsM7EcA'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
425;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntXXLxZMaVYFEByXq8'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
426;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntc6gWzNVUYcJtAqak'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
427;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntgcYGUvGQ3aw8eRzj'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
428;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntmC7zKKU3iiXtE5fu'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
429;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntqhyz1v1BjCLthDkQ'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
430;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntvBNMRP7u2ttDHaT6'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
431;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntzji3UPi9uqGkoLmy'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
432;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnu5N1iwGRJA78q1U9n'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
433;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnu9w6tgUx13Jcpe2Gq'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
434;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuEUhVfpJ4Kr2hXwS9'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
435;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuK5WzQCSDchq1rak3'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
436;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuPeMc9P3o7FWjLXRX'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
437;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuUDShb37C9EmNbYMt'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
438;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuZ4ebGNLXq4PRorox'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
439;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnudcyxTHrVbnaNKNWM'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
440;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuiB5dq75yVCv2UDVE'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
441;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnunhSNTrWhn7ZwMCHY'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
442;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnusEY1Rp9ci1aUt5J7'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
443;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuwntBqkbZWVyKzmHq'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
444;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnv2SBDGJbbHk3tD4jz'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
445;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnv79CcwDcHL5Siqnb1'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
446;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvBgJNiHEBp9QKdT9P'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
447;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvGCQe77W8P3r3zfQJ'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
448;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvLkG23EKTGRdoep1g'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
449;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvRF8W24A9HSJot8Xg'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
450;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvVnUSr5EYtJueh7ei'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
451;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvaksRu6D5yNyXFJ6D'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
452;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvfMgvGttooon8oq9C'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
453;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvk2j2rPe6RAyaA52c'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
454;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvpaKrVUTGVFykZSPK'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
455;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvuBQ18VTwX6LHRDi6'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
456;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvyohobZ93pPertJH9'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
457;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnw4TFRPazsBbD7eJMk'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
458;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnw92qSM59C4542gfGL'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
459;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwDbRLeyYvDHSYgwcV'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
460;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwJ8mo2QNLXunC3ARV'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
481;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwNgNCmHHJzLJVgBSq'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
482;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwTCycTo5TkPTPZA3D'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
483;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwXkKxtaHWBfLFUNjh'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
484;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwcEwrAjTVGKbPxfFo'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
485;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwgpHGFKoyyaFyFt7Z'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
486;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwmP7WtNH1FRMJ6iQ9'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
487;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwqwhyRhHP9jh1FzZL'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
488;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwvTZzCrL2xvofzVXs'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
