id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;cntbl_cond;subject;temperature
324;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpnymj9q8Z4jS1gNDJb'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
325;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpo4J6BuLkoik7CT4sp'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
326;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpo8nxdHKt8qtG4bwGv'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
327;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpoDKZmU5mtxifaF7er'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
328;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpoHrfdcDrYDXhYPHXC'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
329;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpoNNXGbdzCrus3Wfq4'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
330;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpoSwcMs1Ha9BkVHTqu'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
331;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpoXVwwGZ48w9BqeTU2'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
332;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpoc3o4XS2P6kNUNQEa'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
333;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpogXRu4KPZaojzouYW'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
334;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpom336gGdfqQkEKwhu'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
335;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpoqYu8Yor8YMkpyfWW'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
336;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpov22rEqFEmtXVFTDQ'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
337;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpozebQFWHbuQU67fEe'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
338;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpp5Dvb9FFEto4Zvdk1'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
339;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpp9jHxDakoHkR4kXDL'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
340;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScppEEQp43FBshRZSvGU'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
381;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScppJjH9dXBrmbLHs5P3'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
382;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScppPG8bay6qny9Sv4uf'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
383;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScppTnEtfxN2iC1ygKZX'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
384;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScppYJ6zLdrxUZas6csH'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
385;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScppcrSfGk9nqhUMDtsf'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
386;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpphPoAUgMJQzojQh2i'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
387;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScppmtATmZzVpU75Zx4Z'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
388;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpprPXnkowsFx4hKP8F'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
389;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScppvuPdbUvjs7YdHajv'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
390;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpq1SFHJFX7peSGdks9'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
391;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpq61ppL9Lh1WRDavr1'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
392;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpqAZB4ZJM5phMe7V3i'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
393;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpqF4YZWU4MSFn5QYjW'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
394;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpqKZQzDXTjRj48fPM3'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
395;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpqQ5GzPyiLqEeaZCZe'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
396;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpqUb8tmsanDvNR4ET3'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
397;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpqZ7VZ2jKAC7PSvtvB'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
398;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpqdeqo7iL1bGmbtEPw'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
399;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpqi9DKATqTLnJkHaEc'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
400;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpqneLPyqgmWVBfH3ot'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
421;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpqs8xVdfnAoHmMUdv4'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
422;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpqwepPQhqzEnf1H7fj'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
423;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpr2PpNr2o8bp5MP56v'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
424;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpr6wfjCtRfrr7d44v5'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
425;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScprBjeNE7KRRuX8VtnJ'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
426;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScprGEGWqu6dMvHwjH6E'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
427;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScprLjduFkMTSwGuDe9Z'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
428;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScprRGzBNAuyfmrP3F4z'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
429;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScprVm79LzDaeSYKjkdm'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
430;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpraKhRhb2qmwrtaKuo'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
431;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpresnkcLwqmRrsqwYx'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
432;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScprjT8Jo5wQv6QFXEeJ'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
433;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScprp2TcSAuqRACWXZwz'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
434;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScprtZ4cgx2wrnzrwjft'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
435;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpry1hhrWi92yAmQNHx'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
436;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScps3XottDMBgKqMkpuq'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
437;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScps83g4YjFvgJr8HTGr'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
438;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpsCamfhEcj2kV9t1ex'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
439;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpsH8NGr89gwhMgxq2f'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
440;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpsMfidFHggjVR3e3Ug'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
441;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpsSBpui6QstBgMJf6U'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
442;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpsWhCAssqAHFWwbGAU'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
443;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpsbB5KAgqs1My1QQxy'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
444;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpsffh9KJ8Zp4ovkh4e'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
445;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpskD3GYJguWwEzDzUD'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
446;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpsq3zjWXGtu8XtfxmR'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
447;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpsua7Py7BPeQuPkL6B'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
448;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpsz7D7zRDuxFPerNAm'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
449;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpt4d59PnvFke7E4aG1'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
450;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpt98vusoi73RUpyGdD'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
451;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScptDe3wdUXL8JmnYYUQ'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
452;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScptJDPMR4rj2bw6mEar'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
453;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScptNmyWdajNTvVwcM1V'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
454;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScptTJLGsKHKDpnYs5nw'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
455;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScptXnTWpfMdJ7fBsxZE'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
456;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScptcLJS3QroAZr8MdSC'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
457;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScptgsQSNA5fhj5ppFh6'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
458;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScptmNmKNbZAi2X2WnUs'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
459;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScptquNYQX7i3vZ9ahNy'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
460;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScptvREQMVGVFecw7tWP'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
481;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScptzyL4LnXHJore3ASa'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
482;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpu5VBsRTDBjUMQ1HkC'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
483;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpuA1JNWeLzcvi6fdMK'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
484;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpuEWRKuooGRtkWW7pk'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
485;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpuK1XkvUht8WQJAsuC'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
