id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;cntbl_cond;subject;temperature
392;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLEeWujr8uqAoVubpKV'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
393;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLEj2mxNoQLeGT7WTWM'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
394;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLEoa8JkdHXJriMTSpJ'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
395;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLEtCBcnBexeeeZB2UL'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
396;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLExkXWTBDr8QZsHCtJ'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
397;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLF3HdHmbjn7nqpLT6h'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
398;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLF7uh2YWzA37ieovMY'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
399;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLFCT2z5qgRca9Auuve'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
400;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLFHAZH3SgdEVp3CYy9'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
421;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLFMgAejFMkqiJu3p8B'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
422;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLFSDGUfmh2qkDApqXN'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
423;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLFWiddRSdUgcpwVPqd'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
424;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLFbEzRsd7hBjdHWSqm'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
425;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLFfmbXM8jEzxP7pXYY'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
426;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLFkQ9jwLSNKknW3NMT'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
427;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLFpwFhhr47P74zHVZC'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
428;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLFub42C3vf2upA3FgX'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
429;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLFz7fL8B7oBvbUy3o9'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
430;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLG4mhibfhA9yxPZ1NJ'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
431;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLG9NH9Btdtd1SXeK53'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
432;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLGDy6QDDWjMV4K9N3s'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
433;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLGJYgR47cPza8mvBG7'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
434;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLGPBym7LUZH2JNDWAU'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
435;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLGTiakud7rsDvoQw5F'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
436;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLGYJQtxMs9BmGXmz7X'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
437;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLGcoXjkE6545vMteXs'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
438;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLGhQMY4wkcnT3vDQA6'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
439;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLGmvDFtrYC9MPtiSc9'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
440;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLGrUJZ5fnspGr6aZUX'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
441;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLGvzAgwMA4uor6EuvH'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
442;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLH1ZFp7WKeDy8ZD9EC'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
443;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLH6dbxdMtWWXs4fKrU'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
444;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLHBAhTDWu1JDmFQW4U'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
445;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLHFh4D8uhCr8xxRHTb'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
446;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLHLDAuyY2HirmRz5m6'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
447;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLHQmFyNC3cGsKQkpC8'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
448;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLHVQ4cnxGdgFMxP2Mu'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
449;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLHZwRFdxRjRT2bspgn'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
450;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLHeTH6EcB1FF1MCqhT'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
451;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLHj1cftx1JGpEdmbnD'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
452;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLHoZTyuhNvCgAsWg7d'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
453;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLHt3qMezn5jJ9gRCjg'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
454;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLHxYxYHDSsCQorXmUs'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
455;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLJ39XSo2Q7WHw1npVN'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
456;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLJ7etmwiFr5g5USNQp'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
457;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLJCBVq9jdvSSHvb3SA'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
458;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLJGhN4SfGjmi3p26rF'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
459;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLJMbYUf35c3b3xLZsf'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
460;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLJSCcDE7XXxZTKKBCz'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
481;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLJWovRWAtBg92YY2TA'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
482;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLJbWwotdfGUeAursyZ'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
483;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLJg53L649SQ6f9AXAY'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
484;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLJkaQWMaKk8XENUhab'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
485;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLJq71QJ8sU1KNLiU1J'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
486;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLJumo8vj8YmcWxmZsv'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
487;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLJzMdBAEsxSmu9Pa77'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
488;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLK52uyxhUEXvkrp8Vk'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
489;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLK9ZX6aY8KAjgf12yQ'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
490;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLKEAqa9QpwLX5LWZBX'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
491;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLKJxa3TNSodYGSo2bu'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
492;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLKPWAd3UHYHNyAguch'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
493;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLKU8y9xExi5LZG7PHo'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
494;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLKYfL3GU1vUvufPAQy'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
495;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLKdjRRb1AHzeDafRfD'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
496;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLKiJ1nLEovJfS4Wp6F'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
497;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLKnpcuhpfLxTbhocLN'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
498;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLKsLjPGQSkxZNxdmZm'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
499;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLKx4k7rJeSA3CySwhT'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
500;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLL2j2uTBgqFrcjwpLi'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
541;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLL7GNz2eMpbAxCEUFg'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
542;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLLBoEgkRBuqww3xYYw'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
543;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLLGM5eMvgYHh287Rnt'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
544;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLLLsgi8U8Fxkm9XP1k'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
545;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLLRQYKqx5kb9YaQe5V'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
546;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLLVwPpdHvoqPkpTGYo'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
547;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLLaSWnH8QeGGdrjUTU'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
548;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLLeycdDEUrL6g4BBbE'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
549;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLLjWiDHZBqeVmdWGnM'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
550;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLLp1LePXJDeFnHHpgN'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
551;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLLtYgnLZoZ7M21vj9U'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
552;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLLy8m52qVnQfwFUzch'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
553;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLM3gcG2DHLkMAt5MV5'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
554;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLM8DiBrRMUcj2UJMDv'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
555;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLMCqX6aHzzgCc6LCcR'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
556;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLMHNNsxGyTtUwXw2Vb'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
557;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLMMsFK9PhffxGD86M2'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
558;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLMSNcNNcpuWQeciC6c'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
559;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLMWvTSPRdqqZ5174u5'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
560;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLMbexnqBK7ww9R6L73'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
581;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLMgDYr9s2EXoraE4yT'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
582;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLMkiBHdig6HNuCvcSk'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
583;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLMqGWtUhJJkqqpy1xN'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
584;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLMuocsmpQC2SBz8uHX'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
585;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLMzUADWHgrzFBdVVsV'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
586;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLN52VoxJXsZxRZbuwf'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
