id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;cntbl_cond;subject;temperature
324;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoV8AszQ3t2AmgPhKhU'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
325;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoVCgVemiDUetA62MKv'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
326;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoVHEbLTAkk96kptU6p'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
327;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoVMmCHQj2kBRPE2aQg'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
328;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoVSPW8WamxBodMKP9J'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
329;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoVXZ4V4QdkE6apuBot'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
330;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoVc5AUdUSZ73hBEvcg'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
331;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoVgcX9CCZaMJ965wwf'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
332;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoVm98FYZMikcHybXq5'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
333;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoVqfyfdW3rAc5h6j8m'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
334;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoVvEKMu4r7G44x5oJu'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
335;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoVzkRj8iaqiZGNEvi2'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
336;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoW5L1HA65n5nnb6AkX'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
337;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoW9rrjcCoC9tBxYuiq'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
338;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoWENE9UtfpCHHqnrxY'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
339;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoWJuaEzQza7JJjYye9'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
340;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoWPRSBVURNJnezyEKp'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
381;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoWTzGxzq7D6AqCYvAf'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
382;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoWYXcyihgQE1FYBUDx'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
383;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoWd4yFVH5gCaEdcmwB'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
384;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoWhhnHkPH45VdBSZXw'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
385;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoWnm8gzrR3SGdeKffp'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
386;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoWsLDZjnsW1zP52Hqg'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
387;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoWxEQ3EdXTHieuyZ8J'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
388;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoX2sT6z8tRzQyD6hWg'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
389;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoX7aE36ckSRjSUoH48'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
390;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoXC7aAtyrXUTQ2r3YU'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
391;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoXGksh62kqL7CeqsUh'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
392;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoXMHj5nLpmZhXcQeyG'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
393;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoXRqKemn1LeZ6M5mnV'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
394;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoXWNRaVQYBK3GmGYB1'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
395;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoXavGYaCaJX4rHVrD4'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
396;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoXfS8TVgdNHVxVnijD'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
397;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoXjxVJzPK19TfXQ546'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
398;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoXpTcHeXZEU2x6WwWq'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
399;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoXtzTqSnDtwjDKWomj'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
400;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoXyWKNhEzNj79p1t3g'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-1-20250805;0.0
421;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoY42vYYcRW1MjTHfXr'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
422;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoY8ZHZYjhLiWvH4VC8'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
423;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoYD4eTegMLgzcmqVZj'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
424;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoYHbkKz2M2DBk4JJmr'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
425;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoYN876rixF2yLCuGom'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
426;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoYSeDcv6UntPuwjPWb'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
427;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoYXAKjxdt3GcmP6zyo'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
428;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoYbgw5HuSooEEcYxPx'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
429;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoYgDHhtuiA5X3kp9AP'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
430;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoYkk9LMzMYowjpiZ14'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
431;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoYqGkBc2SrkKxMofei'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
432;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoYuncL5ya9tDwHHzCB'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
433;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoYzKiEvgJHfpdVtMoL'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
434;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoZ4rZwpjoqeLucktfL'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
435;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoZ9NvHBCeVow53X9BP'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
436;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoZDsnonq5PqXFw3PeT'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
437;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoZJPuKjTh4p3Dziuuy'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
438;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoZNvkZTNsY83qfMx9D'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
439;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoZTTMiEgK5yN7XX5vm'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
440;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoZXzTrtSDsc29nNicv'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-1-20250805;0.0
441;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoZcanQY8sac3hbv24F'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
442;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoZh7te62SXAes7huGf'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
443;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoZmgES1RRqv3hzLwLf'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
444;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoZrDLKeiEqhjAMqzCh'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
445;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoZvjwWNNXaEm8SSBvd'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
446;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoa1GntSUBQBxTawJ3U'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
447;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoa5otareUqMcY2tgiu'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
448;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoaAKW7ZroUb2cqAS6K'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
449;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoaEs6he3fJLqse4ba1'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
450;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoaKPDKbFXQm8GXtfor'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
451;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoaPwoSQrFJrsaP9NCy'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
452;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoaUWe3VjWsoTaohicz'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
453;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoaZ3VXKebT4jkNWXf5'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
454;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoadbqD4nn3xFHKchDa'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
455;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoai8CBPzcbvrhZMFYH'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
456;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoanh2mVvQVsQhtj1xb'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
457;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoasCPZDxd9aQYFqNY8'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
458;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScoawhWj523iFENt2qnf'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
459;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScob2LKG5Wvzz94BfiRH'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
460;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScob6rfv1qU6ZAvhdNUd'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-1-20250805;0.0
481;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScobBRknPUFV3wAXamdn'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
482;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScobFw8K4PB1GDFL93UH'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
483;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScobLSzJGremEJeMsT2a'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
484;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScobQybLSMHbWicCXbjW'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
485;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScobVWScdKPLAwzwsbGz'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-1-20250805;0.0
