id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;cntbl_cond;subject;temperature
396;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMnUhKbxKWMaCwsZqGy'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
397;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMnZH9tfC7ZbZnCQ85D'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
398;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMndxgqHmHxk75Co6Ct'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
399;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMniQLLVAjXznTqFL3u'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
400;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMno2PmZno3fx1KoyKq'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
421;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMnsajeYtH8CzuYZuWS'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
422;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMnx76DsH952AZBTtNu'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
423;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMo2ayAuazVY7JfobCz'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
424;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMo7AJPPYAfqQ5vjb7b'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
425;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMoBhtwpXP185dx82sE'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
426;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMoGGzDTX35Y6vNYTPr'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
427;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMoLoLeXZMU5KuNrmut'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
428;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMoRNgEHE1DMwmnUH1k'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
429;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMoVwGFJKs4rgsCuA7t'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
430;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMoaaKFGWBxMFEgwjkm'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
431;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMof8QYzR4DyRweAz4n'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
432;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMojg1HHeiejeEUsfdg'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
433;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMopFLdAWZ3TbXseBAE'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
434;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMotngxqgu7xEjkgwhr'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
435;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMoyKJ4NrJWNFjbfkDK'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
436;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMp3t8oabE86D3vS7X9'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
437;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMp8SDxUuqq2SLhJXgA'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
438;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMpD3nhJCRtPHZ59gK3'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
439;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMpHYAMxfqe379bMXgr'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
440;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMpN5WvNnRyvWaL5mdm'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
441;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMpSfbNum9r8GQDuG1T'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
442;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMpXBCvBUX6FXVLy9Vd'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
443;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMpbiJhTg3MPNkztNLN'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
444;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMpgEugeFEB3ydfofR2'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
445;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMpkm2ANdbgT5EcZ7mC'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
446;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMpqKreNr1Q9iyN85iQ'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
447;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMpuvS3VZbKYq9E2bi6'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
448;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMpzVWoaPfKJHYGYRwi'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
449;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMq53cAMU1wTvFEmGQf'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
450;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMq9chJQPLWan6W7964'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
451;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMqEBnCScFUKQbnCXci'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
452;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMqJksKtxHVGENanjS1'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
453;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMqPKhoUA1YSiPodKmW'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
454;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMqTrodsCUZQ53BDAux'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
455;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMqYQeiJEnemgYLDibY'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
456;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMqcxkBFVj9GGit4ZFF'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
457;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMqhW6AvjxC6a3zBcUk'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
458;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMqn7QiR4t78h3YcTE3'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
459;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMqrgFCpys2wPbJ4GGf'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
460;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMqwDqqHACqg2Aq6WJ7'};N/A;N/A;numeric;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
481;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMr1nBTKcykSjW6A71H'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
482;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMr6L2ZFwujzzsMdFus'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
483;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMrAr95jbL1LJGJRvCe'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
484;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMrFMzpMCZfgpZNxKwA'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
485;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMrKtrVUg6kqFSVyHaH'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
486;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMrQTwDUNVbGJrFD8Jf'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
487;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMrUzo962jXvekZWoXU'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
488;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMrZaNoSJEr4ibPDZPM'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
489;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMre8iTSGYABjFxWXqw'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
490;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMrihoTDYVyqxmCU5Ta'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
491;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMroFtnYVspCYhZSEJo'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
492;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMrsqy3zFjdnP2qURHG'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
493;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMrxSnuaeQaAwYLFrzQ'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
494;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMs3DHMtsUKci5pS54E'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
495;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMs7n8AxwTmMZiV7LCB'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
496;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMsCNCHqDC4Xw18TZWp'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
497;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMsGyGVSLi2mSM5iQh5'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
498;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMsMY79C31aEPZVYsn2'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
499;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMsSAfJza8hZy19pDYR'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
500;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMsWhGKBeyUj2VyyLHA'};N/A;N/A;numeric;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
541;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMsbHb4B8JykBUey7dv'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
542;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMsfpSdsQ8ECaNcNinz'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
543;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMskMJ7xmhHxXNVCkTE'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
544;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMspvPGStxmcZ6KdCLG'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
545;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMsuUUiPoE8E2hqpAE7'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
546;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMsz7HDeVpYnDnWb2gH'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
547;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMt4f8CdXWg43euUZ5n'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
548;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMt9CUXowAeCx1CQtvF'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
549;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMtDkpFZ5pqPEqcQ7Jo'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
550;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMtJJutXz5EfC3gg2Z5'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
551;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMtNr1RwZQHc3iLy4aD'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
552;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMtTT5fZvYFP5wnc4Fi'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
553;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMtYnoPUf2Zy1ZaKtgi'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
554;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMtdcmJA8jJwuad3gu8'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
555;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMtiFpUYBKzqpPgPwtR'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
556;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMtnpepsN2M6zUCHMqz'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
557;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMtsNFatBDzw8QwKybk'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
558;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMtwwqVZgfGMwygaxaR'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
559;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMu2VBe4WB8YStEwNB2'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
560;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMu71J1yKz6gQLLPGP8'};N/A;N/A;numeric;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
581;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMuBbNS6m7M932Y2YDe'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
582;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMuG9xXdBDhqBB3br82'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
583;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMuLhZ2xe46skjAxMNk'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
584;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMuRFuDPyNxK4x2yLYR'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
585;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMuVoFKrpwYFGjr9J9y'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
586;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMuaNaoVJsbRxsAnqob'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
587;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMuevfqbNKLkXuDMGF1'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
588;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMujRJ18M2gbm2AbuME'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
589;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMuovf4Y2LcwCnpJaf5'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
590;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMutVkKrWaQUWtxj5y7'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
591;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMuy2rDFru2Gu2naPye'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
592;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMv3Zwk7WxLwJxiNkS9'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
593;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTMv873fw5hjUW1qjrcR'};N/A;N/A;numeric;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
