id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;cntbl_cond;subject;temperature
396;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSEcc2LQt7FJyfTtNQB'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
397;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSEhBrKtmY7z7UMfCM2'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
398;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSEmix5NAvdVjWZsAQP'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
399;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSErGo3vy9Rq7bLmheS'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
400;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSEvp9MhNZvwjB3NtVY'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
421;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSF1NEvc6iz77PzerqA'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
422;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSF63mmYe18HnnANeEb'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
423;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSFAebXxZ5ts3jwDhP5'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
424;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSFFDRrkwx7CsMuWp5Z'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
425;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSFLAantxCCXvK5LF9M'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
426;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSFQgSrT4xDKYPp2RZj'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
427;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSFVZ8sTs7Be3hL5TZ3'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
428;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSFa41da7SCMmp3Q8BH'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
429;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSFedLo91JmgQWS4XBW'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
430;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSFj9hdYvPc3R8rD9G9'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
431;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSFon1WgMMbpPUVz8h8'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
432;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSFtQ4zha3Gi788J4zF'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
433;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSFy18y7gq1PcGB2wCc'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
434;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSG3cwtTsLCbNvN2RMU'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
435;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSG8CHcrkPkztNCPont'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
436;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSGCiPaTY8e9yeVjQQ5'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
437;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSGHHESWMcNPNSBtvuK'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
438;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSTYybjS8L2rXRP1358'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
439;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSTdXwgK8yidwsDLD9D'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
440;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSTi7H8phAf7Q9vnqXq'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
441;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSTnhrLBvwjhtT4wWeY'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
442;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSTsFCJFW23fGa9UCpi'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
443;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSTwnJWWtpmSDqzNUHy'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
444;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSU2NNuweqGi2JDZxaP'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
445;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSU6yhRSeBX81nN65GT'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
446;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSUBZXP1wZy9gJrzYjz'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
447;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSUG9r1B2E6gehbhtYF'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
448;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSULigdKqGSxJ7jF2BP'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
449;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSURFYAoWcuuCfJuaFt'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
450;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSUVo938Xeru5WK2qLJ'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
451;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSUaMj5mMcTzq9VfSvA'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
452;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSUeyngECaaT2sZFcJy'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
453;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSUjbMTDmP9zpTZV2s5'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
454;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSUpASCXcz1v5z3avGX'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
455;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSUtmWWGP2qcnxq6dhC'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
456;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSUyKbnk7tLKhmXMwiW'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
457;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSV3sCZ6euB5ePgDpkA'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
458;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSV8PoMbNCxxucwTVai'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
459;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSVCufTUWnuRteMx3zY'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
460;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSVHXyQmL1rWbdijLke'};N/A;N/A;CoT;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
481;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSVN7JWA437YtJg9W7h'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
482;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSVSeuCX2eiz5rjHjqE'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
483;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSVXC1Dist7mFCJuoJh'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
484;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSVbi7WTF6y84W5vfuQ'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
485;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSVgMAoQEp4R3uad3LH'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
486;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSVkukjDHkhsWyPGYpt'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
487;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSVqSrfGB9VEnPckhfC'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
488;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSVv1SuppGAy3oAAyZE'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
489;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSVziTp8WGNYEhdUwL9'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
490;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSW5JnivXBD513qgDG1'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
491;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSW9v75FMCuSGTHhHNh'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
492;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSWEgrCrh5Yem8WM5ZX'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
493;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSWKChwFnAMjmV5ThLc'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
494;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSWPkofDMt5bvdivtN7'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
495;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSWUK9XF1xKnXwUYxHS'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
496;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUSWYrzL9TDPPgfVQ7Zq'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
497;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUTmi1SbxtGcBCX4z4o2'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
498;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUTmndzo9CK9kdkJdXSi'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
499;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUTmsDLGgYijhsseQfFs'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
500;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUTmwmfxPVWLGJjFGbKf'};N/A;N/A;CoT;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
541;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUTn2LWcwrcABPgPYNjC'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
542;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUTn6v6VeEpcd2cuGB3j'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
543;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUTnBVvPjsDTAyJaphhg'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
544;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUTnG3mSyfPqPVY8zGD6'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
545;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUTnLbrq75K4LyNbuFmx'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
546;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUTnR9hvK6CaJucHYSQF'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
547;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUTnVgKA6b8HjML3h2Cm'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
548;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUTnajfMmKwJNRmxT7nN'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
549;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUTnfH1mHW9VnRybLq8j'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
550;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUTnjq7BJp5iniiQczbE'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
551;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUTnpQC4UvUWnT19XWCU'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
552;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUTntw3WM4FE94yLLpD5'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
553;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUTnyWdKUqPauP3bXfUH'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
554;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUTo44E3m8UobzF3bAJE'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
555;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUTo8hmcn9T6mWUHPDeC'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
556;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUToDLLCEKXNXx3AgPhC'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
557;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUToHvf2PZ3Wr23XnUff'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
558;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUToNUVy1MrMkLebCjB6'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
559;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUToT1Ma9pxvJComByXM'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
560;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUToXeeqRVNsAT9KzUuC'};N/A;N/A;CoT;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
581;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUTocHxAD8PXhcbCoeYJ'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
582;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUTogtXi3TUP2CEqBC8q'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
583;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUTomXqAimA4BryDwqw3'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
584;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUV1T6Wh1o42YDGUo85f'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
585;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUV1XoHLtQECx85Vi4bv'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
586;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUV1cVZjxwEA6464V4GK'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
587;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUV1hEoxA1AG7q4a5tVP'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
588;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUV1moebnVr99RE5uMv1'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
589;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUV1rRDVYp2dqoFDP1GC'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
590;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUV1w2n8CGneKdnTev6E'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
591;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUV21f5wmVHftaqkjfQz'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
592;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUV26GuAopV4B9CupMEH'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
593;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSUV2AwSosh8iuYk7m9ET'};N/A;N/A;CoT;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
