id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;cntbl_cond;subject;temperature
326;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpCAoHSUmuv8TQpk4KH'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
327;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpCFPcEmPnpWcyQ1s9D'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
328;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpCKwTAfxKD6gEX3mWd'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
329;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpCQUYutZ8nmbjUKMJa'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
330;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpCV1AMNUZ1w9UYCQXP'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
331;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpCZY1pSph44PsU195P'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
332;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpCe8azkpiVSwufg9yv'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
333;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpCjCgYtUTWPejRWy8h'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
334;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpCojYBvq88anGT75Vp'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
335;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpCtEuTKyphAKF9uMFW'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
336;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpCxkWhztwdeCwvXRV8'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
337;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpD3Hs8caMYoKnXqBCN'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
338;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpD7qTmmJdJeS8XLjPK'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
339;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpDCLpzQHRWADAuPZ2x'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
340;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpDGrBzAjD4GgJWyEmX'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
381;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpDMTG9Sa7Vix6WQZ1s'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
382;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpDS45reT2DtF1fgq8k'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
383;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpDWZwfGc2AQ95kTb4z'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
384;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpDb5omLtqhy2WeC7NQ'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
385;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpDfcuXu8hNSUtE9HED'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
386;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpDkAWHSUeM7HRymmrH'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
387;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpDpfNW5gpmX7PXhmM6'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
388;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpDuAk213soGKGCVNsT'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
389;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpDyfrn1PzgxVeb6pjb'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
390;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpE4ByB5FTL5C7T9YZJ'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
391;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpE8ipVisgGo3kSpurt'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
392;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpEDPcVtLPB6NK9Tbra'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
393;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpEHuDkXqBS5RXZWEGk'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
394;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpENUJh5NHN691B7pDn'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
395;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpET7cJoau7AEUPkLfx'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
396;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpEXfT6M2pk13WS53Mm'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
397;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpEcEHh2BvxvRKAV8X7'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
398;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpEgpNMnZoP4WyiQzwu'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
399;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpEmLj6SrNRfSwUiDCS'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
400;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpEqrqXraFP8A7sEvT1'};N/A;N/A;CoT;overloaded;collider;pmm;claude-opus-4-20250514;0.0
421;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpEvQSEChxjH2EgbHsF'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
422;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpEzxH9q6hYKw1LX7KC'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
423;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpF5XcJbXv7fJ9yzCXY'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
424;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpFA4Tya4ZMtkvFF2xM'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
425;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpFEcK1hZVt4tjFWDbX'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
426;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpFKcgunuQQEc17cwDH'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
427;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpFQ9YYT9ei2rNL5B8C'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
428;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpFUjsP7wbDeJhsBktK'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
429;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpFZGDrGzEYzU7cN9Xy'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
430;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpFdn5wwgeroXKB9ZL8'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
431;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpFiNuYAHsZcfrsr5d4'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
432;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpFns2r5x2nKaaJLvi8'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
433;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpFsQdehPAbVxTqLqxP'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
434;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpFwyDpgDaJfcTVStX4'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
435;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpG2WpR7kP36fpdhNE7'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
436;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpG71CAo1oBbtMVYVyS'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
437;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpGBY3Pt76VkrMi5rhw'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
438;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpGG68qJ2Ma3L6uL3ZZ'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
439;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpGLxq7poPhpveVCVPK'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
440;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpGRaPZHyVjMJf9av5W'};N/A;N/A;CoT;overloaded;collider;mpm;claude-opus-4-20250514;0.0
441;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpGWUKtr1VfzYEXkP6G'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
442;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpGb1BPb5XYPNn3xSsT'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
443;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpGfYmufNdRKwj2LP6L'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
444;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpGk77cx3zfS8L5yGnS'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
445;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpGpeTnBkUiHzRvKGsP'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
446;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpGuAaNa83s8WscFdjz'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
447;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpGyjAZr9vhPtwtmA9K'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
448;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpH4HFyuqKwFovb33n7'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
449;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpH8oNT9GovCs5UamHQ'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
450;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpHDMDCREA52dzUCFwy'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
451;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpHHzGQtSpZxUhSYuXq'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
452;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpHNYrLbdTDNAUr6S6P'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
453;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpHT3yWp9vGUiTHcNSJ'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
454;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpHXe3f8XxreZUm9X9Z'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
455;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpHcAQYdtYQMYSn65oJ'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
456;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpHghWVt5HjdqJKEPvX'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
457;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpHmyWS9A1EEvhq8Kvp'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
458;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpHriWYrcwY5advrYN6'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
459;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpHwHM97UrfzkmntSVA'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
460;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpJ1oi7RvESwCQQenfe'};N/A;N/A;CoT;overloaded;collider;mmp;claude-opus-4-20250514;0.0
481;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpJ6QXYmvPwgZVxdG9J'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
482;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpJAvtQYv4bZ6wLa52y'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
483;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpJFWUEauNXigYfUCsp'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
484;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpJL4JyfxS6hTmvkmPv'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
485;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpJQfdK5UfVut71DWwj'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
486;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpJVEiGu1eoMqVintxs'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
487;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScpJZmp9JmdE8Pm5uF2V'};N/A;N/A;CoT;overloaded;collider;ppp;claude-opus-4-20250514;0.0
