id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;cntbl_cond;subject;temperature
326;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntgeGv8F7XkvcGHpnj'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
327;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntmF6TrpU6RhG7PVEb'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
328;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntqmTSsAjiXuopFBA4'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
329;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntvNXTmSkHGVpdANcb'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
330;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScntzwc8jHWkGDXAxCot'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
331;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnu5SUbSEC5Sn59W3DY'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
332;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnu9wbm6xhjiGz4hcC6'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
333;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuEWBtkekeKJtoDoSq'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
334;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuK1oRu7koZ5yrx4Rm'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
335;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuPVg7hagguNnevVgr'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
336;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuU1HyGAC4P4dvnoi2'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
337;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuYYe6PNiuduK4xZHc'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
338;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnud9DUH6XbHWhdVAep'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
339;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuhgZNjjz4MVPQuf9R'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
340;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnunCBHP9RYw94UngDN'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
381;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnurgo3in5vKKLgkzmi'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
382;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnuwDQBzjbmMbMnP17E'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
383;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnv1nV9NNsDB7iTrhj7'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
384;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnv6axhPzbDnRLC9YGQ'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
385;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvB5LSWoQqNrEpjm68'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
386;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvFaCzojddYJTUJKWm'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
387;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvL4qGsXaQ86zSXkdp'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
388;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvQbghoh1digeBReW7'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
389;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvV8YFAyx92X13VPYg'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
390;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvZdu5xtSoYzgGePrs'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
391;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnveAkXmRNqyKvhz2yD'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
392;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvifsQu7jWqp5nm6r9'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
393;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvoCEBa531ptdww9sk'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
394;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvsnoducKTy2j6jqDz'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
395;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvxHftCkThtBE2vJiZ'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
396;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnw2p2m5BEobsbkDBzL'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
397;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnw7LPZtrcgsvHxRx95'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
398;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwBviCng3Jis6od9JF'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
399;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwGVoQJbMPMJrQ9Lb6'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
400;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwM2efxjqGaQiYkynV'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
421;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwRcUu2Rv8GnT1mNSz'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
422;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwWFXiDGb8wFeoieNo'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
423;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwaodV5K8KYjLcAoKe'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
424;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwfHkRMvDE3w3gnzoZ'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
425;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwjp7CCYRTPCpf8bDa'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
426;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwpQBqnpRHUKT8Q5eq'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
427;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwtw3FNsa5YDq1BzVc'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
428;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwySQgcbssSAAY3tCA'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
429;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnx3yzyr4N3N1sLwfud'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
430;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnx8X6ww9cZhqew6Gdc'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
431;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnxD3iCLm8brXpM3x8C'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
432;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnxHa4s8ZHHqAFUTmtV'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
433;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnxN7AXYv7VN9SDTJDu'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
434;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnxSc3PF3CYnSSoxksC'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
435;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnxX7uKJT6hYqLfq516'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
436;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnxbe1Ju3qSkCosPNom'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
437;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnxgANRhA6ty6PPtoq5'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
438;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnxkezVMm1AVsLo1z6P'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
439;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnxq9rXfLR2hKKdC6Lj'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
440;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnxugTryM7QTLovHfX6'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
441;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnxzEZ51z9uWcWvbCto'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
442;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScny4mAPbnYwqM8PYdSo'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
443;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnyBYCqYUvTY1sVRbm6'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
444;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnyG5JfXt4CwY3Bfyru'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
445;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnyLbuoyJymkbrcBuzm'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
446;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnyR81wKV2VFXu5cWCF'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
447;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnyVfNWmUAKqjRGxWAU'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
448;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnyaBUnig3pGL8zB9bt'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
449;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnyegqymzhaiRbChqZb'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
450;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnyjBiA2HU63EiFd5Li'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
451;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnyoj4PFArJrYch8EPz'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
452;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnytFfc62zXALwN4dmH'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
453;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnyxnXDWiqT2evvgvWq'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
454;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnz3PbLqdq2bYppbuSC'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
455;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnz7yutQuLCtAPb7BLK'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
456;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnzCWGjZseDvCML5qSQ'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
457;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnzH1tDukfuZMpeweob'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
458;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnzMVmDBsR3zMfprcAh'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
459;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnzRye2beJcxUWZ4CiC'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
460;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnzWYyfiMkYzU1PswDu'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
481;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnzb4LfrBs5BH4eryZs'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
482;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnzfbCEUKburof3rPHS'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
483;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnzk7Z77VCQp7sWRvoa'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
484;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnzpduj71aWhvAwKoNU'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
485;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnzuC1BmAcNGpTxWgjM'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
486;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnzymamVQCyGAxoRbVe'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
487;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco14KgBWwbK4hBRA7oQ'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
488;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco18pYYNwxCGpA2xWik'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
